precision,recall,f1,accuracy,best_threshold,thresholds,precisions,recalls
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,5.050192726230307e-07,0.38242894056847543,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,5.120547825754329e-07,0.3829236739974127,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,5.526893573915004e-07,0.38341968911917096,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,5.529318514163606e-07,0.383916990920882,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,6.264713192649651e-07,0.38441558441558443,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,7.046549512779166e-07,0.38491547464239273,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,7.461365498784289e-07,0.3854166666666667,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,8.30979388410924e-07,0.3859191655801825,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,8.653642566969211e-07,0.38642297650130547,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,9.245788419320888e-07,0.3869281045751634,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,1.0424088259242126e-06,0.387434554973822,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,1.1888512290170183e-06,0.38794233289646135,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,1.3208291420596652e-06,0.3884514435695538,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,1.5805824205017416e-06,0.38896189224704336,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,1.7523551605336252e-06,0.3894736842105263,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,1.962044734682422e-06,0.38998682476943347,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,2.3165227958088508e-06,0.39050131926121373,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,2.3892409899417544e-06,0.3910171730515192,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,2.5138058390439255e-06,0.3915343915343915,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,2.615143785078544e-06,0.3920529801324503,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,2.8031276997353416e-06,0.3925729442970822,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,3.2707766877138056e-06,0.3930942895086321,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,3.6857493341813097e-06,0.39361702127659576,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,3.7473059819603804e-06,0.3941411451398136,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,4.360392267699353e-06,0.39466666666666667,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,4.798131612915313e-06,0.3951935914552737,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,5.287948170007439e-06,0.39572192513368987,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,5.4112310863274615e-06,0.3962516733601071,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,6.2209583120420575e-06,0.3967828418230563,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,6.319141448329901e-06,0.39731543624161075,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,7.656497473362833e-06,0.3978494623655914,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,8.005486961337738e-06,0.3983849259757739,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,8.093566975730937e-06,0.39892183288409705,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,1.1317719327053055e-05,0.39946018893387314,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,1.1515455298649613e-05,0.4,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,1.2037820852128789e-05,0.40054127198917455,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,1.2577992492879275e-05,0.4010840108401084,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,1.387266365782125e-05,0.4016282225237449,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,1.5760209862492047e-05,0.40217391304347827,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,1.7101407138397917e-05,0.40272108843537413,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,1.741941559885163e-05,0.4032697547683924,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,1.7538648535264656e-05,0.4038199181446112,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,1.801010330382269e-05,0.40437158469945356,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,1.826533662097063e-05,0.4049247606019152,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,1.9944780433434062e-05,0.4054794520547945,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,2.130830216628965e-05,0.4060356652949246,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,2.1506370103452355e-05,0.4065934065934066,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,2.232253973488696e-05,0.40715268225584594,1.0
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,2.3872094971011393e-05,0.40633608815426997,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,2.41219240706414e-05,0.4068965517241379,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,2.623301224957686e-05,0.4074585635359116,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,2.7845815566251986e-05,0.40802213001383125,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,2.8285576263442636e-05,0.4085872576177285,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,2.9110247851349413e-05,0.4091539528432732,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,2.9596552849397995e-05,0.4097222222222222,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,2.9628861739183776e-05,0.4102920723226704,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,3.3791417081374675e-05,0.41086350974930363,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,3.48256180586759e-05,0.41143654114365413,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,3.498099249554798e-05,0.41201117318435754,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,3.678812936414033e-05,0.4125874125874126,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,3.7661793612642214e-05,0.41316526610644255,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,3.891700544045307e-05,0.41374474053295934,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,3.9369046135107055e-05,0.4143258426966292,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,4.058516788063571e-05,0.4149085794655415,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,4.2896073864540085e-05,0.4154929577464789,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,4.451940912986174e-05,0.41607898448519043,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,4.496446854318492e-05,0.4166666666666667,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,4.615309080691077e-05,0.41725601131541723,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,5.374007378122769e-05,0.4178470254957507,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,5.754037556471303e-05,0.41843971631205673,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,5.830010923091322e-05,0.4190340909090909,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,6.223532545845956e-05,0.41963015647226176,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,6.289825978456065e-05,0.4202279202279202,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,6.954929267521948e-05,0.42082738944365194,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,6.986357038840652e-05,0.42142857142857143,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,7.719276618445292e-05,0.4220314735336195,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,8.353657904081047e-05,0.42263610315186245,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,8.607630297774449e-05,0.4232424677187948,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,9.751657489687204e-05,0.4238505747126437,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.00010077298065880314,0.4244604316546763,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.00010693424701457843,0.4250720461095101,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.00010796798596857116,0.42568542568542567,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.00011331831046845764,0.4263005780346821,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0001249393098987639,0.426917510853835,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.00012782253907062113,0.427536231884058,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.00013045208470430225,0.4281567489114659,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.00013437207962851971,0.42877906976744184,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.00014030995953362435,0.4294032023289665,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.00014733857824467123,0.43002915451895046,0.9966216216216216
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.00014993830700404942,0.4291970802919708,0.9932432432432432
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0001582004188094288,0.4298245614035088,0.9932432432432432
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.00017447776917833835,0.43045387994143486,0.9932432432432432
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.00017503400158602744,0.4310850439882698,0.9932432432432432
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.00017747418314684182,0.43171806167400884,0.9932432432432432
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0001811883266782388,0.4323529411764706,0.9932432432432432
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.00018279225332662463,0.4329896907216495,0.9932432432432432
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.00018835836090147495,0.4336283185840708,0.9932432432432432
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.00020884584228042513,0.4342688330871492,0.9932432432432432
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0002103661245200783,0.4349112426035503,0.9932432432432432
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.00021514829131774604,0.43555555555555553,0.9932432432432432
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0002327320835320279,0.4362017804154303,0.9932432432432432
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.00024426798336207867,0.43684992570579495,0.9932432432432432
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.00024524948094040155,0.4375,0.9932432432432432
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0002490078331902623,0.43815201192250375,0.9932432432432432
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0002525700256228447,0.4388059701492537,0.9932432432432432
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0002647856017574668,0.43946188340807174,0.9932432432432432
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0002701456833165139,0.44011976047904194,0.9932432432432432
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.00028931969427503645,0.4407796101949025,0.9932432432432432
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.00030274069285951555,0.44144144144144143,0.9932432432432432
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0003108074888586998,0.4406015037593985,0.9898648648648649
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0003254659241065383,0.44126506024096385,0.9898648648648649
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0003262652608100325,0.4419306184012066,0.9898648648648649
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.00032727152574807405,0.4425981873111782,0.9898648648648649
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.00033399189123883843,0.443267776096823,0.9898648648648649
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0003714350168593228,0.44393939393939397,0.9898648648648649
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.00037384178722277284,0.44461305007587254,0.9898648648648649
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0003897827409673482,0.4452887537993921,0.9898648648648649
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.000411318993428722,0.4459665144596651,0.9898648648648649
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.00041622083517722785,0.44664634146341464,0.9898648648648649
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.00044402023195289075,0.44732824427480916,0.9898648648648649
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.000446608813945204,0.44801223241590216,0.9898648648648649
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.00045442377449944615,0.44869831546707506,0.9898648648648649
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.000524342933204025,0.4493865030674847,0.9898648648648649
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0005325129604898393,0.4500768049155146,0.9898648648648649
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0005558774573728442,0.45076923076923076,0.9898648648648649
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0005635778070427477,0.4514637904468413,0.9898648648648649
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0005744898226112127,0.4521604938271605,0.9898648648648649
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0005846552667208016,0.4528593508500773,0.9898648648648649
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0006002508453093469,0.4520123839009288,0.9864864864864865
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0006122849299572408,0.45271317829457364,0.9864864864864865
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0006416909745894372,0.453416149068323,0.9864864864864865
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0006495128036476672,0.45412130637636083,0.9864864864864865
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0006715469062328339,0.45482866043613707,0.9864864864864865
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0006735030328854918,0.45553822152886114,0.9864864864864865
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.000688923813868314,0.45625,0.9864864864864865
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0007656486122868955,0.4569640062597809,0.9864864864864865
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0007796026766300201,0.45768025078369906,0.9864864864864865
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0007938478956930339,0.45839874411302983,0.9864864864864865
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0008223569602705538,0.4591194968553459,0.9864864864864865
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0008675426943227649,0.45984251968503936,0.9864864864864865
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0009226055117323995,0.4605678233438486,0.9864864864864865
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0009561199112795293,0.46129541864139023,0.9864864864864865
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0009627852705307305,0.4620253164556962,0.9864864864864865
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0009874090319499373,0.4611727416798732,0.9831081081081081
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0010011089034378529,0.46190476190476193,0.9831081081081081
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0010089619318023324,0.4626391096979332,0.9831081081081081
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.001059222617186606,0.46337579617834396,0.9831081081081081
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0011093731736764312,0.46411483253588515,0.9831081081081081
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0012461543083190918,0.46485623003194887,0.9831081081081081
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0012560724280774593,0.4656,0.9831081081081081
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.001256495830602944,0.46634615384615385,0.9831081081081081
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.00127112353220582,0.46709470304975925,0.9831081081081081
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0014196524862200022,0.4662379421221865,0.9797297297297297
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0014303855132311583,0.4669887278582931,0.9797297297297297
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.0014658692525699735,0.46774193548387094,0.9797297297297297
0.7240437158469946,0.8952702702702703,0.8006042296072508,0.8374384236453202,0.2599024474620819,0.001480701146647334,0.46849757673667203,0.9797297297297297
