precision,recall,f1,accuracy,best_threshold,thresholds,precisions,recalls
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04366966709494591,0.37515842839036756,1.0
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.0436863899230957,0.3756345177664975,1.0
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04369819536805153,0.3761118170266836,1.0
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04374123364686966,0.37659033078880405,1.0
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.043765295296907425,0.37707006369426754,1.0
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04384682700037956,0.37755102040816324,1.0
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04390164837241173,0.3780332056194125,1.0
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04395589977502823,0.37851662404092073,1.0
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04399271309375763,0.37900128040973113,1.0
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04399702325463295,0.37948717948717947,1.0
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.044037312269210815,0.37997432605905007,1.0
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04408712685108185,0.38046272493573263,1.0
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.044096700847148895,0.38095238095238093,1.0
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04410865157842636,0.38144329896907214,1.0
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04415207728743553,0.38193548387096776,1.0
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04419312626123428,0.38242894056847543,1.0
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.044324979186058044,0.3829236739974127,1.0
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.044382158666849136,0.38341968911917096,1.0
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04447147622704506,0.383916990920882,1.0
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04465755075216293,0.38441558441558443,1.0
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04470216482877731,0.38491547464239273,1.0
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.0451081320643425,0.3841145833333333,0.9966216216216216
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04514080286026001,0.38461538461538464,0.9966216216216216
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.045162130147218704,0.38511749347258484,0.9966216216216216
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.0452149324119091,0.38562091503267976,0.9966216216216216
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.045244768261909485,0.38612565445026176,0.9966216216216216
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.045262016355991364,0.38663171690694625,0.9966216216216216
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04528282955288887,0.38713910761154857,0.9966216216216216
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.045301344245672226,0.3876478318002628,0.9966216216216216
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04536212980747223,0.3881578947368421,0.9966216216216216
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04539155960083008,0.38866930171277997,0.9966216216216216
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04542938247323036,0.3891820580474934,0.9966216216216216
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04549451917409897,0.38969616908850724,0.9966216216216216
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.045513637363910675,0.3888888888888889,0.9932432432432432
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04554148390889168,0.3894039735099338,0.9932432432432432
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04554535076022148,0.38992042440318303,0.9932432432432432
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.045562878251075745,0.3904382470119522,0.9932432432432432
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.045590486377477646,0.39095744680851063,0.9932432432432432
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04561210051178932,0.3914780292942743,0.9932432432432432
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.045635197311639786,0.392,0.9932432432432432
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04565215855836868,0.3925233644859813,0.9932432432432432
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04567110538482666,0.393048128342246,0.9932432432432432
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.0457145981490612,0.39357429718875503,0.9932432432432432
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.045724183320999146,0.3941018766756032,0.9932432432432432
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.045842014253139496,0.3946308724832215,0.9932432432432432
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.046108294278383255,0.3951612903225806,0.9932432432432432
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04642576724290848,0.39569313593539707,0.9932432432432432
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04644427075982094,0.39622641509433965,0.9932432432432432
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04666589945554733,0.3967611336032389,0.9932432432432432
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.046825211495161057,0.3972972972972973,0.9932432432432432
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04688534513115883,0.39783491204330174,0.9932432432432432
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.046947889029979706,0.3983739837398374,0.9932432432432432
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.0469701886177063,0.3989145183175034,0.9932432432432432
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04712072014808655,0.39945652173913043,0.9932432432432432
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04725224897265434,0.3986394557823129,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04727676883339882,0.3991825613079019,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04744265228509903,0.39972714870395637,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04744352772831917,0.40027322404371585,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04763174057006836,0.4008207934336525,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04774362966418266,0.40136986301369865,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04779021069407463,0.401920438957476,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.047884851694107056,0.4024725274725275,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04788551479578018,0.4030261348005502,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.0479215569794178,0.4035812672176309,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04799671471118927,0.40413793103448276,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04804631322622299,0.4046961325966851,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04811844229698181,0.40525587828492393,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04817195236682892,0.40581717451523547,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04834132269024849,0.406380027739251,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.048426058143377304,0.40694444444444444,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.048655856400728226,0.40751043115438107,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.048790037631988525,0.40807799442896936,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04935102164745331,0.4086471408647141,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04991097003221512,0.4092178770949721,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.049954790621995926,0.4097902097902098,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.04998530447483063,0.4103641456582633,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.049990084022283554,0.4109396914446003,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05038110539317131,0.41151685393258425,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05069497227668762,0.4120956399437412,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05116145312786102,0.4126760563380282,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05131787434220314,0.4132581100141044,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.051684506237506866,0.4138418079096045,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05173882097005844,0.4144271570014144,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.0518941693007946,0.415014164305949,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05219307914376259,0.4156028368794326,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.052270252257585526,0.4161931818181818,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.0523652583360672,0.4167852062588905,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05260195955634117,0.41737891737891736,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05285497009754181,0.41797432239657634,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05297236889600754,0.4185714285714286,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05309469252824783,0.41917024320457796,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05319511145353317,0.4197707736389685,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05323125422000885,0.42037302725968434,0.9898648648648649
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05334611237049103,0.41954022988505746,0.9864864864864865
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05340922251343727,0.4201438848920863,0.9864864864864865
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05362735688686371,0.4207492795389049,0.9864864864864865
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.053756263107061386,0.4213564213564214,0.9864864864864865
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.053762227296829224,0.42196531791907516,0.9864864864864865
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.054087892174720764,0.42257597684515197,0.9864864864864865
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05431154742836952,0.42318840579710143,0.9864864864864865
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05451849848031998,0.4223512336719884,0.9831081081081081
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05465783551335335,0.42296511627906974,0.9831081081081081
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05513394623994827,0.42358078602620086,0.9831081081081081
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05525180697441101,0.42419825072886297,0.9831081081081081
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.055613189935684204,0.4248175182481752,0.9831081081081081
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05572918429970741,0.42543859649122806,0.9831081081081081
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.055778998881578445,0.4260614934114202,0.9831081081081081
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05587058514356613,0.42668621700879766,0.9831081081081081
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.056429728865623474,0.42731277533039647,0.9831081081081081
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05653196945786476,0.4279411764705882,0.9831081081081081
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05672876164317131,0.42857142857142855,0.9831081081081081
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05674893036484718,0.42920353982300885,0.9831081081081081
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.056777872145175934,0.42836041358936483,0.9797297297297297
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05694204941391945,0.4289940828402367,0.9797297297297297
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05694738030433655,0.42962962962962964,0.9797297297297297
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05698650702834129,0.43026706231454004,0.9797297297297297
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05700051411986351,0.4294205052005943,0.9763513513513513
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05708353593945503,0.43005952380952384,0.9763513513513513
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05708479508757591,0.4307004470938897,0.9763513513513513
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.057268597185611725,0.43134328358208956,0.9763513513513513
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.057275403290987015,0.4319880418535127,0.9763513513513513
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.057388000190258026,0.43263473053892215,0.9763513513513513
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.057392437011003494,0.4332833583208396,0.9763513513513513
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05748635157942772,0.4339339339339339,0.9763513513513513
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.057514239102602005,0.4345864661654135,0.9763513513513513
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.057605430483818054,0.43373493975903615,0.972972972972973
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05762181803584099,0.4343891402714932,0.972972972972973
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05767050012946129,0.4350453172205438,0.972972972972973
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05791269242763519,0.4357034795763994,0.972972972972973
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05792916193604469,0.4348484848484849,0.9695945945945946
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.058041591197252274,0.4355083459787557,0.9695945945945946
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05807962268590927,0.43465045592705165,0.9662162162162162
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05824870616197586,0.4353120243531202,0.9662162162162162
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.058290861546993256,0.43597560975609756,0.9662162162162162
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05831139162182808,0.4351145038167939,0.9628378378378378
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05832018330693245,0.43425076452599387,0.9594594594594594
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.058436695486307144,0.4349157733537519,0.9594594594594594
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05849109962582588,0.43558282208588955,0.9594594594594594
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05849936604499817,0.4362519201228879,0.9594594594594594
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.058610737323760986,0.4369230769230769,0.9594594594594594
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05864608287811279,0.43605546995377503,0.956081081081081
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.058647703379392624,0.4367283950617284,0.956081081081081
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.058682993054389954,0.437403400309119,0.956081081081081
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05873739719390869,0.43808049535603716,0.956081081081081
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.058804951608181,0.4387596899224806,0.956081081081081
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05886467546224594,0.4394409937888199,0.956081081081081
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.0589011125266552,0.4401244167962675,0.956081081081081
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.058908894658088684,0.440809968847352,0.956081081081081
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05893068015575409,0.4414976599063963,0.956081081081081
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.058990832418203354,0.4421875,0.956081081081081
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05901192128658295,0.4428794992175274,0.956081081081081
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05905129015445709,0.44357366771159873,0.956081081081081
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05907188355922699,0.44427001569858715,0.956081081081081
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05907689407467842,0.4449685534591195,0.956081081081081
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.059076908975839615,0.4440944881889764,0.9527027027027027
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05910825729370117,0.444794952681388,0.9527027027027027
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05912785604596138,0.44549763033175355,0.9527027027027027
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.059228576719760895,0.44462025316455694,0.9493243243243243
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05927610769867897,0.44532488114104596,0.9493243243243243
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05932683125138283,0.44603174603174606,0.9493243243243243
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05932885408401489,0.4467408585055644,0.9493243243243243
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05933433771133423,0.44745222929936307,0.9493243243243243
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.059389255940914154,0.44657097288676234,0.9459459459459459
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05939135700464249,0.4472843450479233,0.9459459459459459
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05940529704093933,0.448,0.9459459459459459
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05942403897643089,0.44711538461538464,0.9425675675675675
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.059451282024383545,0.4478330658105939,0.9425675675675675
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05953226611018181,0.44855305466237944,0.9425675675675675
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05969245359301567,0.4492753623188406,0.9425675675675675
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05969330668449402,0.45,0.9425675675675675
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05972820892930031,0.4507269789983845,0.9425675675675675
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.059835828840732574,0.45145631067961167,0.9425675675675675
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.05984838306903839,0.4521880064829822,0.9425675675675675
0.5869017632241813,0.7871621621621622,0.6724386724386724,0.7204433497536946,0.6430935859680176,0.059860970824956894,0.45292207792207795,0.9425675675675675
